DB04391,2,3,654.78,654.304698259,1,0.0,0.0,0.0,0.0,0.0
DB04392,2,3,336.295,336.063388116,1,0.0,0.0,0.0,0.0,0.0
DB04393,2,3,255.097,253.990134914,1,0.0,0.0,0.0,0.0,0.0
DB04394,2,3,285.276,285.041941167,1,0.0,0.0,0.0,0.0,0.0
DB04395,2,3,506.1963,506.011729574,1,0.0,0.0,0.0,0.0,0.0
DB04396,2,3,358.362,358.093367614,1,0.0,0.0,0.0,0.0,0.0
DB04397,2,3,359.0755,358.958426067,1,0.0,0.0,0.0,0.0,0.0
DB04398,2,3,90.0779,90.031694058,1,16.0,0.0,0.0,0.0,0.0
DB04400,2,3,239.2312,239.101839307,1,0.0,0.0,0.0,0.0,0.0
DB04401,2,3,102.1549,102.091889011,1,0.0,0.0,0.0,0.0,0.0
DB04404,2,3,216.2343,216.11100701,1,0.0,0.0,0.0,0.0,0.0
DB04405,2,3,471.5012,471.168187537,1,0.0,0.0,0.0,0.0,0.0
DB04406,2,3,217.1159,217.014008883,1,0.0,0.0,0.0,0.0,0.0
DB04407,2,3,313.378,313.099730817,1,0.0,0.0,0.0,0.0,0.0
DB04408,2,3,659.636,659.200275525,1,0.0,0.0,0.0,0.0,0.0
DB04409,2,3,365.336,364.909568828,1,0.0,0.0,0.0,0.0,0.0
DB04410,2,3,135.21,135.104799423,1,0.0,0.0,0.0,0.0,0.0
DB04411,2,3,293.146,292.038147738,1,0.0,0.0,0.0,0.0,0.0
DB04414,2,3,1097.9,1111.544457194,0,0.0,0.0,0.0,0.0,0.0
DB04415,2,3,199.677,199.076391782,1,0.0,0.0,0.0,0.0,0.0
DB04416,2,3,403.449,403.108958099,1,0.0,0.0,0.0,0.0,0.0
DB04417,2,3,139.1088,139.026943031,1,113.0,0.0,0.0,0.0,0.0
DB04418,2,3,463.2934,463.074042955,1,0.0,0.0,0.0,0.0,0.0
DB04419,2,3,131.1729,131.094628665,1,0.0,0.0,0.0,0.0,0.0
DB04421,2,3,747.5415,747.166636509,1,0.0,0.0,0.0,0.0,0.0
DB04422,2,3,135.185,135.035399227,1,0.0,0.0,0.0,0.0,0.0
DB04423,2,3,711.6262,711.186514342,0,0.0,0.0,0.0,0.0,0.0
DB04424,2,3,458.5521,458.231790846,1,0.0,0.0,0.0,0.0,0.0
DB04425,2,3,255.2306,255.096753929,1,0.0,0.0,0.0,0.0,0.0
DB04426,2,3,235.2344,235.105587281,1,0.0,0.0,0.0,0.0,0.0
DB04427,2,3,621.79,621.298490201,0,0.0,0.0,0.0,0.0,0.0
DB04429,2,3,240.254,240.07864425,1,0.0,0.0,0.0,0.0,0.0
DB04430,2,3,303.3213,303.123243451,1,0.0,0.0,0.0,0.0,0.0
DB04431,2,3,1595.47,1593.5466578,1,0.0,0.0,0.0,0.0,0.0
DB04432,2,3,398.386,398.142856255,1,0.0,0.0,0.0,0.0,0.0
DB04433,2,3,253.3009,253.153874877,1,0.0,0.0,0.0,0.0,0.0
DB04434,2,3,289.3345,289.132745505,1,0.0,0.0,0.0,0.0,0.0
DB04436,2,3,199.179,199.064471396,1,280.0,0.0,0.0,0.0,0.0
DB04437,2,3,356.399,356.094311088,1,0.0,0.0,0.0,0.0,0.0
DB04438,2,3,413.115,411.967114593,1,0.0,0.0,0.0,0.0,0.0
DB04439,2,3,791.746,791.305922385,0,0.0,0.0,0.0,0.0,0.0
DB04440,2,3,252.2267,252.085854892,1,181.0,0.0,0.0,0.0,0.0
DB04441,2,3,285.2318,285.087332102,1,0.0,0.0,0.0,0.0,0.0
DB04442,2,3,254.2673,254.104185031,1,0.0,0.0,0.0,0.0,0.0
DB04444,2,3,102.9752,102.975151261,2,0.0,0.0,0.0,0.0,0.0
DB04445,2,3,454.4,455.779562444,2,0.0,0.0,0.0,0.0,0.0
DB04446,2,3,177.246,177.048643988,1,0.0,0.0,0.0,0.0,0.0
DB04447,2,3,154.251,154.012220944,1,0.0,0.0,0.0,0.0,0.0
DB04448,2,3,144.1187,144.038671224,1,0.0,0.0,0.0,0.0,0.0
DB04449,2,3,212.1993,212.068473494,1,0.0,0.0,0.0,0.0,0.0
DB04450,2,3,294.408,294.150094632,1,0.0,0.0,0.0,0.0,0.0
DB04451,2,3,144.1717,144.089877638,1,0.0,0.0,0.0,0.0,0.0
DB04452,2,3,372.4231,372.169859292,1,0.0,0.0,0.0,0.0,0.0
DB04453,2,3,807.7454,807.300837007,1,0.0,0.0,0.0,0.0,0.0
DB04454,2,3,103.1198,103.063328537,1,0.0,0.0,0.0,0.0,0.0
DB04455,2,3,118.1543,118.086803633,1,0.0,0.0,0.0,0.0,0.0
DB04456,2,3,125.9436,125.929815379,2,0.0,0.0,0.0,0.0,0.0
DB04457,2,3,347.2212,347.063084339,1,0.0,0.0,0.0,0.0,0.0
DB04458,2,3,413.15,410.946218,0,0.0,0.0,0.0,0.0,0.0
DB04459,2,3,215.033,213.958834786,1,0.0,0.0,0.0,0.0,0.0
DB04460,2,3,459.2998,459.089024317,0,0.0,0.0,0.0,0.0,0.0
DB04461,2,3,660.7566,660.315914404,1,0.0,0.0,0.0,0.0,0.0
DB04462,2,3,434.708,430.690397635,1,0.0,0.0,0.0,0.0,0.0
DB04463,2,3,283.3284,283.143310191,1,0.0,0.0,0.0,0.0,0.0
DB04464,2,3,177.221,177.045963913,1,0.0,0.0,0.0,0.0,0.0
DB04465,2,3,342.2965,342.116211546,1,201.0,0.0,0.0,0.0,0.0
DB04466,2,3,504.5336,504.240576722,1,0.0,0.0,0.0,0.0,0.0
DB04467,2,3,320.2356,320.07733742,1,0.0,0.0,0.0,0.0,0.0
DB04468,2,3,387.514,387.219829177,1,0.0,0.0,0.0,0.0,0.0
DB04469,2,3,274.315,274.131742452,1,0.0,0.0,0.0,0.0,0.0
DB04470,2,3,324.377,324.158625904,1,0.0,0.0,0.0,0.0,0.0
DB04471,2,3,428.5659,428.246378278,1,0.0,0.0,0.0,0.0,0.0
DB04472,2,3,208.1741,208.059640142,1,0.0,0.0,0.0,0.0,0.0
DB04473,2,3,164.1565,164.068473494,1,0.0,0.0,0.0,0.0,0.0
DB04474,2,3,299.344,299.061613977,1,0.0,0.0,0.0,0.0,0.0
DB04476,2,3,153.1354,153.042593095,1,0.0,0.0,0.0,0.0,0.0
DB04477,2,3,560.601,560.238332786,1,0.0,0.0,0.0,0.0,0.0
DB04478,2,3,301.365,301.120860189,1,0.0,0.0,0.0,0.0,0.0
DB04479,2,3,175.1409,175.026943031,1,0.0,0.0,0.0,0.0,0.0
DB04480,2,3,293.3381,293.132825732,1,0.0,0.0,0.0,0.0,0.0
DB04481,2,3,122.1198,122.057908808,1,0.0,0.0,0.0,0.0,0.0
DB04482,2,3,543.3732,543.110153689,1,0.0,0.0,0.0,0.0,0.0
DB04483,2,3,182.1469,182.059051667,1,0.0,0.0,0.0,0.0,0.0
DB04484,2,3,151.2056,151.099714043,1,0.0,0.0,0.0,0.0,0.0
DB04485,2,3,242.2286,242.090271568,1,186.0,0.0,0.0,0.0,0.0
DB04486,2,3,174.2407,174.13682783,1,0.0,0.0,0.0,0.0,0.0
DB04487,2,3,145.1995,145.110278729,1,0.0,0.0,0.0,0.0,0.0
DB04488,2,3,487.504,487.149874172,0,0.0,0.0,0.0,0.0,0.0
DB04489,2,3,235.261,235.062676609,1,0.0,0.0,0.0,0.0,0.0
DB04490,2,3,125.191,125.029919919,1,0.0,0.0,0.0,0.0,0.0
DB04491,2,3,166.1553,166.075880858,1,0.0,0.0,0.0,0.0,0.0
DB04492,2,3,301.271,301.046751773,1,0.0,0.0,0.0,0.0,0.0
DB04493,2,3,260.1358,260.029718526,1,0.0,0.0,0.0,0.0,0.0
DB04494,2,3,145.95,147.905801776,2,0.0,0.0,0.0,0.0,0.0
DB04495,2,3,579.5806,579.213436969,1,0.0,0.0,0.0,0.0,0.0
DB04496,2,3,231.0979,231.014402813,1,0.0,0.0,0.0,0.0,0.0
DB04497,2,3,644.3353,644.077129063,0,0.0,0.0,0.0,0.0,0.0
DB04498,2,3,117.1033,117.042593095,1,0.0,0.0,0.0,0.0,0.0
DB04499,2,3,120.1485,120.057514878,1,0.0,0.0,0.0,0.0,0.0
DB04500,2,3,179.1727,179.058243159,1,260.0,0.0,0.0,0.0,0.0
DB04501,2,3,138.2499,138.140850576,1,158.0,0.0,0.0,0.0,0.0
DB04502,2,3,600.724,600.229407584,1,0.0,0.0,0.0,0.0,0.0
DB04503,2,3,428.414,428.088950938,1,0.0,0.0,0.0,0.0,0.0
DB04504,2,3,98.1463,98.08439833,1,0.0,0.0,0.0,0.0,0.0
DB04505,2,3,415.873,415.141117302,1,0.0,0.0,0.0,0.0,0.0
DB04506,2,3,907.492,906.51457769,1,0.0,0.0,0.0,0.0,0.0
DB04508,2,3,208.232,208.040544184,1,0.0,0.0,0.0,0.0,0.0
DB04509,2,3,342.4089,342.170533261,1,0.0,0.0,0.0,0.0,0.0
DB04510,2,3,186.0572,185.99293909,1,0.0,0.0,0.0,0.0,0.0
DB04511,2,3,249.284,249.067093285,1,0.0,0.0,0.0,0.0,0.0
DB04512,2,3,166.2203,166.11061308,1,0.0,0.0,0.0,0.0,0.0
DB04513,2,3,340.868,340.101226323,1,0.0,0.0,0.0,0.0,0.0
DB04514,2,3,589.4067,589.116970401,1,0.0,0.0,0.0,0.0,0.0
DB04515,2,3,178.1831,178.084123558,1,0.0,0.0,0.0,0.0,0.0
DB04516,2,3,246.1523,246.050453968,1,0.0,0.0,0.0,0.0,0.0
DB04517,2,3,420.4132,420.153265754,1,0.0,0.0,0.0,0.0,0.0
DB04518,2,3,298.363,298.08883178,1,0.0,0.0,0.0,0.0,0.0
DB04519,2,2,144.2114,144.115029756,1,16.0,0.0,0.0,0.0,0.0
DB04520,2,3,260.2884,260.116092388,1,0.0,0.0,0.0,0.0,0.0
DB04521,2,3,463.546,463.198835737,1,0.0,0.0,0.0,0.0,0.0
DB04522,2,3,185.0725,185.008923505,1,0.0,0.0,0.0,0.0,0.0
DB04523,2,3,241.3266,241.167793607,1,0.0,0.0,0.0,0.0,0.0
DB04524,2,3,853.58,853.115602295,1,0.0,0.0,0.0,0.0,0.0
DB04525,2,3,599.6289,599.247894419,1,0.0,0.0,0.0,0.0,0.0
DB04526,2,3,210.1819,210.073952802,1,0.0,0.0,0.0,0.0,0.0
DB04527,2,3,148.1173,148.048406754,1,0.0,0.0,0.0,0.0,0.0
DB04528,2,3,184.1064,184.012021248,1,115.0,0.0,0.0,0.0,0.0
DB04529,2,3,1306.08,1304.3355711,1,0.0,0.0,0.0,0.0,0.0
DB04530,2,3,197.276,197.018034603,1,0.0,0.0,0.0,0.0,0.0
DB04531,2,3,211.281,211.066699355,1,0.0,0.0,0.0,0.0,0.0
DB04532,2,3,117.1479,117.057849229,1,52.0,0.0,0.0,0.0,0.0
DB04533,2,3,123.1525,123.068413915,1,0.0,0.0,0.0,0.0,0.0
DB04534,2,3,163.1335,163.038176419,1,0.0,0.0,0.0,0.0,0.0
DB04537,2,3,203.2404,203.105862053,1,0.0,0.0,0.0,0.0,0.0
DB04538,2,3,147.1293,147.053157781,1,0.0,0.0,0.0,0.0,0.0
DB04539,2,3,170.081,170.021833915,1,189.0,0.0,0.0,0.0,0.0
DB04540,2,3,386.6535,386.354866094,1,148.0,0.0,0.0,0.0,0.0
DB04541,2,3,154.1665,154.074227574,1,0.0,0.0,0.0,0.0,0.0
DB04542,2,3,427.2011,427.029414749,1,0.0,0.0,0.0,0.0,0.0
DB04543,2,3,288.328,288.079329726,1,0.0,0.0,0.0,0.0,0.0
DB04544,2,3,264.2325,264.095750876,1,0.0,0.0,0.0,0.0,0.0
DB04545,2,3,147.1723,147.089543287,1,0.0,0.0,0.0,0.0,0.0
DB04546,2,3,266.2533,266.101504956,1,0.0,0.0,0.0,0.0,0.0
DB04547,2,3,778.977,778.307005976,1,0.0,0.0,0.0,0.0,0.0
DB04548,2,3,178.14,178.047738052,1,0.0,0.0,0.0,0.0,0.0
DB04549,2,3,344.309,344.044247533,1,0.0,0.0,0.0,0.0,0.0
DB04551,2,3,340.1157,339.996048936,1,0.0,0.0,0.0,0.0,0.0
DB04552,2,3,282.218,282.061612157,1,203.0,0.0,0.0,0.0,0.0
DB04553,2,3,102.0886,102.031694058,1,33.0,0.0,0.0,0.0,0.0
DB04554,2,3,506.097,504.939927364,1,0.0,0.0,0.0,0.0,0.0
DB04555,2,3,403.1764,403.018181361,1,0.0,0.0,0.0,0.0,0.0
DB04556,2,3,165.2322,165.115364107,1,0.0,0.0,0.0,0.0,0.0
DB04557,2,3,304.4669,304.240230268,1,49.0,0.0,0.0,0.0,0.0
DB04559,2,3,185.611,185.0355896,1,0.0,0.0,0.0,0.0,0.0
DB04560,2,3,230.2146,230.07903818,1,0.0,0.0,0.0,0.0,0.0
DB04561,2,3,329.2409,329.087567755,1,0.0,0.0,0.0,0.0,0.0
DB04562,2,3,176.1241,176.032087988,1,0.0,0.0,0.0,0.0,0.0
DB04563,2,3,387.207,386.014028944,1,0.0,0.0,0.0,0.0,0.0
DB04564,2,3,178.14,178.047738052,1,0.0,0.0,0.0,0.0,0.0
DB04565,2,3,252.2234,252.074621504,1,0.0,0.0,0.0,0.0,0.0
DB04566,2,3,348.206,348.047099924,1,0.0,0.0,0.0,0.0,0.0
DB04567,2,3,319.3126,319.116820669,0,0.0,0.0,0.0,0.0,0.0
DB04568,2,3,215.2065,215.090605919,1,0.0,0.0,0.0,0.0,0.0
DB04569,2,3,136.1479,136.0524295,1,0.0,0.0,0.0,0.0,0.0
DB04570,2,3,520.473,520.101246958,1,0.0,0.0,0.0,0.0,0.0
DB04571,2,3,228.2433,228.07864425,1,234.0,0.0,0.0,0.0,0.0
DB04572,2,3,189.218,189.048954601,1,51.0,0.0,0.0,0.0,0.0
DB04573,2,3,288.3814,288.172544634,1,82.0,0.0,0.0,0.0,0.0
DB04574,2,3,350.429,350.118794504,1,0.0,0.0,0.0,0.0,0.0
DB04575,2,3,364.5204,364.240230268,1,107.0,0.0,0.0,0.0,0.0
DB04576,2,3,369.344,369.130025941,1,270.0,0.0,0.0,0.0,0.0
DB04577,2,3,175.2701,175.136099549,1,0.0,0.0,0.0,0.0,0.0
DB04578,2,3,355.406,355.169605168,1,0.0,0.0,0.0,0.0,0.0
DB04579,2,3,374.3862,374.168915818,1,0.0,0.0,0.0,0.0,0.0
DB04580,2,3,159.1846,159.068413915,1,74.0,0.0,0.0,0.0,0.0
DB04581,2,3,158.1998,158.08439833,1,68.0,0.0,0.0,0.0,0.0
DB04582,2,3,311.3352,311.126991425,1,0.0,0.0,0.0,0.0,0.0
DB04583,2,3,317.338,317.105193351,1,0.0,0.0,0.0,0.0,0.0
DB04584,2,3,163.1733,163.063328537,1,0.0,0.0,0.0,0.0,0.0
DB04585,2,3,189.982,190.088677997,1,0.0,0.0,0.0,0.0,0.0
DB04586,2,2,173.007,171.952377429,1,5.0,0.0,0.0,0.0,0.0
DB04587,2,3,394.3142,394.114116856,1,0.0,0.0,0.0,0.0,0.0
DB04588,2,3,422.843,422.045168007,1,0.0,0.0,0.0,0.0,0.0
DB04590,2,3,417.4308,417.169999098,1,0.0,0.0,0.0,0.0,0.0
DB04591,2,3,439.4611,439.193214803,1,0.0,0.0,0.0,0.0,0.0
DB04592,2,3,151.002,149.968027493,1,0.0,0.0,0.0,0.0,0.0
DB04593,2,3,587.691,587.252602641,1,0.0,0.0,0.0,0.0,0.0
DB04594,2,3,148.114,148.037173366,1,0.0,0.0,0.0,0.0,0.0
DB04595,2,3,680.791,680.353362542,1,0.0,0.0,0.0,0.0,0.0
DB04596,2,3,426.3268,426.100955412,1,0.0,0.0,0.0,0.0,0.0
DB04597,2,3,250.2027,250.068867424,1,0.0,0.0,0.0,0.0,0.0
DB04598,2,3,187.58,187.00362077,1,0.0,0.0,0.0,0.0,0.0
DB04599,2,3,219.2365,219.089543287,1,0.0,0.0,0.0,0.0,0.0
DB04600,2,3,449.282,447.995321649,1,0.0,0.0,0.0,0.0,0.0
DB04601,2,3,370.386,370.084809034,1,0.0,0.0,0.0,0.0,0.0
DB04602,2,3,374.2896,374.110368882,1,0.0,0.0,0.0,0.0,0.0
DB04603,2,3,335.2072,335.051850951,1,0.0,0.0,0.0,0.0,0.0
DB04604,2,3,392.1498,391.998148344,1,0.0,0.0,0.0,0.0,0.0
DB04605,2,3,144.1732,144.068748266,1,128.0,0.0,0.0,0.0,0.0
DB04606,2,3,613.728,613.268252705,1,0.0,0.0,0.0,0.0,0.0
DB04607,2,3,461.321,460.016366438,1,0.0,0.0,0.0,0.0,0.0
DB04608,2,3,328.3209,328.08479226,1,0.0,0.0,0.0,0.0,0.0
DB04609,2,3,596.739,596.24572635,1,0.0,0.0,0.0,0.0,0.0
DB04610,2,3,313.3544,313.153874877,1,0.0,0.0,0.0,0.0,0.0
DB04612,2,3,534.6896,534.320605852,1,0.0,0.0,0.0,0.0,0.0
DB04613,2,3,631.7602,631.358113569,1,0.0,0.0,0.0,0.0,0.0
DB04614,2,3,500.718,500.35151205,1,0.0,0.0,0.0,0.0,0.0
DB04615,2,3,500.718,500.35151205,1,0.0,0.0,0.0,0.0,0.0
DB04616,2,3,452.6336,452.293997172,1,0.0,0.0,0.0,0.0,0.0
DB04617,2,3,327.5068,327.267448071,1,0.0,0.0,0.0,0.0,0.0
DB04618,2,3,969.886,969.353660437,1,0.0,0.0,0.0,0.0,0.0
DB04619,2,3,120.1485,120.057514878,1,0.0,0.0,0.0,0.0,0.0
DB04620,2,3,129.157,129.078978601,1,330.0,0.0,0.0,0.0,0.0
DB04622,2,3,153.1817,153.090211989,1,0.0,0.0,0.0,0.0,0.0
DB04623,2,3,625.7108,625.278800617,1,0.0,0.0,0.0,0.0,0.0
DB04624,2,3,414.4053,414.13146768,1,0.0,0.0,0.0,0.0,0.0
DB04626,2,3,539.5771,539.280257179,1,0.0,0.0,0.0,0.0,0.0
DB04627,2,3,226.1861,226.05897144,1,0.0,0.0,0.0,0.0,0.0
DB04628,2,3,622.6194,622.269752072,1,0.0,0.0,0.0,0.0,0.0
DB04629,2,3,1076.4449,1075.728354955,1,0.0,0.0,0.0,0.0,0.0
DB04630,2,3,360.444,360.193674006,1,166.0,0.0,0.0,0.0,0.0
DB04631,2,3,366.237,365.079678201,1,0.0,0.0,0.0,0.0,0.0
DB04632,2,3,471.544,471.16280523,1,0.0,0.0,0.0,0.0,0.0
DB04633,2,3,201.3522,201.220497879,1,0.0,0.0,0.0,0.0,0.0
DB04634,2,3,223.2252,223.084457909,1,0.0,0.0,0.0,0.0,0.0
DB04636,2,3,202.2508,202.131742452,1,0.0,0.0,0.0,0.0,0.0
DB04637,2,3,181.071,180.014977685,1,0.0,0.0,0.0,0.0,0.0
DB04638,2,3,222.3233,222.161979948,1,0.0,0.0,0.0,0.0,0.0
DB04639,2,3,241.2851,241.110278729,1,0.0,0.0,0.0,0.0,0.0
DB04640,2,3,288.297,287.976229368,1,0.0,0.0,0.0,0.0,0.0
DB04641,2,3,204.1788,204.042258744,1,0.0,0.0,0.0,0.0,0.0
DB04642,2,3,487.761,486.051604913,1,0.0,0.0,0.0,0.0,0.0
DB04643,2,3,445.681,444.004654721,1,0.0,0.0,0.0,0.0,0.0
DB04644,2,3,439.289,438.074927174,1,0.0,0.0,0.0,0.0,0.0
DB04645,2,3,439.289,438.074927174,1,0.0,0.0,0.0,0.0,0.0
DB04646,2,3,321.993,319.904754858,1,0.0,0.0,0.0,0.0,0.0
DB04647,2,3,580.436,580.291574018,1,0.0,0.0,0.0,0.0,0.0
DB04648,2,3,164.269,164.098333834,1,0.0,0.0,0.0,0.0,0.0
DB04649,2,3,440.4542,440.213180668,1,0.0,0.0,0.0,0.0,0.0
DB04650,2,3,244.311,244.088163078,1,0.0,0.0,0.0,0.0,0.0
DB04651,2,3,559.533,559.161418173,1,0.0,0.0,0.0,0.0,0.0
DB04652,2,3,346.4605,346.214409448,1,0.0,0.0,0.0,0.0,0.0
DB04653,2,3,557.6535,557.290114232,1,0.0,0.0,0.0,0.0,0.0
DB04654,2,3,155.2374,155.131014171,1,0.0,0.0,0.0,0.0,0.0
DB04655,2,3,269.13,268.028251754,1,0.0,0.0,0.0,0.0,0.0
DB04656,2,3,310.3423,310.141638436,1,0.0,0.0,0.0,0.0,0.0
DB04657,2,3,235.302,235.066699355,1,91.0,0.0,0.0,0.0,0.0
DB04658,2,3,175.1824,175.084457909,1,0.0,0.0,0.0,0.0,0.0
DB04659,2,3,407.459,407.070858033,1,0.0,0.0,0.0,0.0,0.0
DB04660,2,3,257.223,257.102824366,1,0.0,0.0,0.0,0.0,0.0
DB04661,2,3,890.301,889.631283449,1,0.0,0.0,0.0,0.0,0.0
DB04662,2,3,370.4487,370.211724106,1,0.0,0.0,0.0,0.0,0.0
DB04663,2,3,274.1193,274.008983084,1,0.0,0.0,0.0,0.0,0.0
DB04664,2,3,494.573,494.272712186,1,0.0,0.0,0.0,0.0,0.0
DB04665,2,3,146.1427,146.036779436,1,0.0,0.0,0.0,0.0,0.0
DB04666,2,3,346.381,346.164105212,1,0.0,0.0,0.0,0.0,0.0
DB04667,2,3,354.34,354.120229025,1,0.0,0.0,0.0,0.0,0.0
DB04668,2,3,345.3068,345.096085227,0,0.0,0.0,0.0,0.0,0.0
DB04669,2,3,382.237,381.046332125,1,0.0,0.0,0.0,0.0,0.0
DB04671,2,3,279.337,279.112700806,1,0.0,0.0,0.0,0.0,0.0
DB04672,2,3,304.1932,304.046037292,1,0.0,0.0,0.0,0.0,0.0
DB04673,2,3,539.049,538.155387157,0,0.0,0.0,0.0,0.0,0.0
DB04674,2,3,389.9138,389.824980834,1,0.0,0.0,0.0,0.0,0.0
DB04676,2,3,379.474,379.156576993,1,0.0,0.0,0.0,0.0,0.0
DB04677,2,3,189.2967,189.151749613,1,0.0,0.0,0.0,0.0,0.0
DB04678,2,3,529.4896,529.200669455,1,0.0,0.0,0.0,0.0,0.0
DB04679,2,3,529.4896,529.200669455,1,0.0,0.0,0.0,0.0,0.0
DB04680,2,3,350.4046,350.194067936,1,0.0,0.0,0.0,0.0,0.0
DB04681,2,3,356.3231,356.13186161,1,0.0,0.0,0.0,0.0,0.0
DB04682,2,3,1527.9007,1526.953507826,0,0.0,0.0,0.0,0.0,0.0
DB04683,2,3,746.9913,746.509785132,1,0.0,0.0,0.0,0.0,0.0
DB04684,2,3,215.3788,215.236147943,1,0.0,0.0,0.0,0.0,0.0
DB04685,2,3,472.5075,472.179835503,1,0.0,0.0,0.0,0.0,0.0
DB04686,2,3,333.2961,333.096085227,1,0.0,0.0,0.0,0.0,0.0
DB04687,2,3,142.114,141.985351292,1,0.0,0.0,0.0,0.0,0.0
DB04688,2,3,199.2469,199.120843415,1,0.0,0.0,0.0,0.0,0.0
DB04689,2,3,521.6029,521.220223107,1,0.0,0.0,0.0,0.0,0.0
DB04690,2,3,348.352,348.11100701,1,275.0,0.0,0.0,0.0,0.0
DB04691,2,3,432.3224,432.104614802,1,0.0,0.0,0.0,0.0,0.0
DB04692,2,3,558.6664,558.305349718,1,0.0,0.0,0.0,0.0,0.0
DB04693,2,3,274.3978,274.193280076,1,0.0,0.0,0.0,0.0,0.0
DB04694,2,3,286.2084,286.070010283,1,0.0,0.0,0.0,0.0,0.0
DB04695,2,3,398.392,398.108182342,1,0.0,0.0,0.0,0.0,0.0
DB04696,2,3,560.619,557.886911905,1,0.0,0.0,0.0,0.0,0.0
DB04697,2,3,767.961,767.480628739,1,0.0,0.0,0.0,0.0,0.0
DB04698,2,3,343.317,343.037524491,1,0.0,0.0,0.0,0.0,0.0
DB04699,2,3,86.0892,86.036779436,1,0.0,0.0,0.0,0.0,0.0
DB04700,2,3,339.322,339.073635225,1,0.0,0.0,0.0,0.0,0.0
DB04701,2,3,321.35,321.099456045,1,0.0,0.0,0.0,0.0,0.0
DB04702,2,3,330.275,330.045582086,1,0.0,0.0,0.0,0.0,0.0
DB04703,2,3,610.5606,610.189770418,1,0.0,0.0,0.0,0.0,0.0
DB04704,2,3,402.6529,402.349780716,1,0.0,0.0,0.0,0.0,0.0
DB04705,2,3,402.6529,402.349780716,1,0.0,0.0,0.0,0.0,0.0
DB04706,2,3,402.6529,402.349780716,1,0.0,0.0,0.0,0.0,0.0
DB04707,2,3,307.368,307.099062115,1,0.0,0.0,0.0,0.0,0.0
DB04708,2,3,623.7379,623.299536059,1,0.0,0.0,0.0,0.0,0.0
DB04709,2,3,350.3679,350.126657074,1,0.0,0.0,0.0,0.0,0.0
DB04710,2,3,618.7216,618.337712478,1,0.0,0.0,0.0,0.0,0.0
DB04711,2,3,1139.7618,1139.51199671,1,306.0,0.0,0.0,0.0,0.0
DB04712,2,3,305.3291,305.137556111,1,0.0,0.0,0.0,0.0,0.0
DB04713,2,3,291.0857,290.975621989,1,0.0,0.0,0.0,0.0,0.0
DB04714,2,3,246.0921,246.005825762,1,0.0,0.0,0.0,0.0,0.0
DB04715,2,3,306.3617,306.148061218,1,0.0,0.0,0.0,0.0,0.0
DB04716,2,3,309.3375,309.127740354,1,0.0,0.0,0.0,0.0,0.0
DB04717,2,3,715.7907,715.396349567,1,0.0,0.0,0.0,0.0,0.0
DB04718,2,3,755.8545,755.427649695,1,0.0,0.0,0.0,0.0,0.0
DB04719,2,3,476.788,472.737347827,1,0.0,0.0,0.0,0.0,0.0
DB04720,2,3,479.812,475.682869416,1,0.0,0.0,0.0,0.0,0.0
DB04721,2,3,488.799,484.737347827,1,0.0,0.0,0.0,0.0,0.0
DB04722,2,3,497.32,496.0880522,0,0.0,0.0,0.0,0.0,0.0
DB04723,2,3,239.294,239.072847365,1,0.0,0.0,0.0,0.0,0.0
DB04724,2,3,536.6639,536.278741038,1,0.0,0.0,0.0,0.0,0.0
DB04725,2,3,379.879,379.13390666,1,0.0,0.0,0.0,0.0,0.0
DB04726,2,3,256.26,256.096025648,1,0.0,0.0,0.0,0.0,0.0
DB04727,2,3,537.4651,537.142402319,1,0.0,0.0,0.0,0.0,0.0
DB04728,2,3,761.7697,761.354209981,1,0.0,0.0,0.0,0.0,0.0
DB04729,2,3,449.5423,449.284948627,1,0.0,0.0,0.0,0.0,0.0
DB04731,2,3,258.1861,258.074263415,1,0.0,0.0,0.0,0.0,0.0
DB04732,2,3,441.328,441.243501615,1,0.0,0.0,0.0,0.0,0.0
DB04733,2,3,342.1316,342.011699,1,0.0,0.0,0.0,0.0,0.0
DB04734,2,3,130.0987,130.02660868,1,93.0,0.0,0.0,0.0,0.0
DB04735,2,3,688.9723,688.512548524,1,0.0,0.0,0.0,0.0,0.0
DB04736,2,3,921.8993,921.381487363,1,0.0,0.0,0.0,0.0,0.0
DB04737,2,3,133.1473,133.052763851,1,0.0,0.0,0.0,0.0,0.0
DB04738,2,3,767.921,767.410543055,1,0.0,0.0,0.0,0.0,0.0
DB04739,2,3,479.5762,479.243358585,1,0.0,0.0,0.0,0.0,0.0
DB04740,2,3,422.346,422.096144788,0,0.0,0.0,0.0,0.0,0.0
DB04741,2,3,487.678,487.196333317,1,0.0,0.0,0.0,0.0,0.0
DB04742,2,3,326.391,326.039498326,1,0.0,0.0,0.0,0.0,0.0
DB04743,2,3,308.31,308.046692194,1,143.0,0.0,0.0,0.0,0.0
DB04744,2,3,174.1528,174.031694058,1,0.0,0.0,0.0,0.0,0.0
DB04745,2,3,145.158,145.052763851,1,0.0,0.0,0.0,0.0,0.0
DB04746,2,3,280.4455,280.240230268,1,0.0,0.0,0.0,0.0,0.0
DB04747,2,3,278.4296,278.224580204,1,0.0,0.0,0.0,0.0,0.0
DB04748,2,3,698.896,698.292024614,1,0.0,0.0,0.0,0.0,0.0
DB04749,2,3,177.264,177.004395912,1,0.0,0.0,0.0,0.0,0.0
